pygaze initiation report start
display resolution: 1920x1080
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
TimeStamp	Event	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
293.735		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
296.082		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
299.475		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
302.686		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
306.716		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318.501		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318.642		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
318.726		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
319.155		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
323.212		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
325.885		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
329.307		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
332.678		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
335.993		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
339.58		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
342.814		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
345.958		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
349.032		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
352.922		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
356.191		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
359.329		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
362.655		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
365.737		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
380.49		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
384.604		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
386.904		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
391.161		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
393.119		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
397.191		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
399.35		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
403.664		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
407.796		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
409.69		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
414.088		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
416.146		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
420.331		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
424.72		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
426.535		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
430.653		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
432.795		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
437.02		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
446.038		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
446.168		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
461.167		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
461.299		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
461.383		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
461.467		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
461.559		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
468.308		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
468.424		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
470.393		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
474.674		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
476.513		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
480.636		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
482.664		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
486.995		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
491.236		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
493.054		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
497.12		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
506.259		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
506.528		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
521.033		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
521.172		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
521.288		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
521.377		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
521.46		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
526.753		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
526.924		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
530.132		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
534.384		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
538.844		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
541.077		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
544.965		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
546.861		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
551.12		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
556.057		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
557.393		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
561.591		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
567.763		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
567.868		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
572.049		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
574.022		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
578.199		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
580.283		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
584.512		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
588.922		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
591.022		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
595.037		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
597.087		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
601.16		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
605.804		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
607.428		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
611.692		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
613.733		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
617.799		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
622.373		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
624.142		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
629.41		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
635.412		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
635.531		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
639.196		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
641.023		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
655.782		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
656.093		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
656.209		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
656.312		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
659.583		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
661.946		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
664.193		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
668.398		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
670.52		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
685.431		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
685.573		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
685.659		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
685.763		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
687.564		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
688.261		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
688.416		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
688.516		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
690.945		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
694.793		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
697.631		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
701.136		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
704.822		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
708.299		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
711.38		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
714.676		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
717.688		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
721.349		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
724.625		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
727.844		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
731.194		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
734.7		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
